Tempo;Corrente;Velocidade;Degrau
3.072;28.31;59.3;0
3.073;28.25;59.27;0
3.074;28.25;59.24;0
3.075;28.28;59.2;0
3.076;28.33;59.17;0
3.077;28.39;59.13;0
3.078;28.4;59.1;0
3.079;28.38;59.07;0
3.08;28.32;59.03;0
3.081;28.27;59.03;0
3.082;28.25;59.03;0
3.083;28.3;59.03;0
3.084;28.39;59.03;0
3.085;28.42;59.03;0
3.086;28.43;59.03;0
3.087;28.4;59.03;0
3.088;28.34;59.03;0
3.089;28.3;59.03;0
3.09;28.3;59.03;0
3.091;28.35;59.03;0
3.092;28.39;59.03;0
3.093;28.41;59.03;0
3.094;28.41;59.03;0
3.095;28.37;59.03;0
3.096;28.3;59.03;0
3.097;28.28;59.03;0
3.098;28.26;59.03;0
3.099;28.31;59.03;0
3.1;28.36;59.03;0
3.101;28.39;59.03;0
3.102;28.38;59.03;0
3.103;28.27;59.03;0
3.104;28.25;59.03;0
3.105;28.27;59.03;0
3.106;28.31;59.07;0
3.107;28.34;59.1;0
3.108;28.34;59.13;0
3.109;28.31;59.17;0
3.11;28.27;59.2;0
3.111;28.23;59.24;0
3.112;28.21;59.27;0
3.113;28.25;59.3;0
3.114;28.29;59.34;0
3.115;28.34;59.37;0
3.116;28.36;59.37;0
3.117;28.36;59.37;0
3.118;28.31;59.37;0
3.119;28.25;59.37;0
3.12;28.25;59.37;0
3.121;28.27;59.34;0
3.122;28.33;59.3;0
3.123;28.38;59.27;0
3.124;28.39;59.24;0
3.125;28.36;59.2;0
3.126;28.29;59.17;0
3.1270000000000002;28.24;59.13;0
3.128;28.24;59.1;0
3.129;28.26;59.07;0
3.13;28.32;59.03;0
3.1310000000000002;28.36;59.0;0
3.132;28.36;58.97;0
3.133;28.35;58.93;0
3.134;28.29;58.9;0
3.1350000000000002;28.25;58.86;0
3.136;28.24;58.83;0
3.137;28.3;58.8;0
3.138;28.31;58.76;0
3.1390000000000002;28.34;58.73;0
3.14;28.34;58.7;0
3.141;28.29;58.66;0
3.142;28.23;58.66;0
3.1430000000000002;28.2;58.66;0
3.144;28.21;58.66;0
3.145;28.28;58.66;0
3.146;28.33;58.66;0
3.1470000000000002;28.37;58.66;0
3.148;28.37;58.66;0
3.149;28.32;58.66;0
3.15;28.27;58.66;0
3.1510000000000002;28.27;58.66;0
3.152;28.28;58.66;0
3.153;28.32;58.66;0
3.154;28.38;58.66;0
3.1550000000000002;28.4;58.66;0
3.156;28.4;58.66;0
3.157;28.36;58.7;0
3.158;28.3;58.73;0
3.1590000000000003;28.28;58.76;0
3.16;28.31;58.8;0
3.161;28.36;58.83;0
3.162;28.43;58.83;0
3.1630000000000003;28.49;58.83;0
3.164;28.46;58.83;0
3.165;28.41;58.83;0
3.166;28.36;58.83;0
3.1670000000000003;28.36;58.8;0
3.168;28.41;58.76;0
3.169;28.49;58.73;0
3.17;28.54;58.7;0
3.1710000000000003;28.53;58.66;0
3.172;28.51;58.63;0
3.173;28.44;58.63;0
3.174;28.4;58.63;0
3.1750000000000003;28.4;58.63;0
3.176;28.43;58.63;0
3.177;28.47;58.66;0
3.178;28.48;58.7;0
3.1790000000000003;28.48;58.73;0
3.18;28.45;58.76;0
3.181;28.37;58.8;0
3.182;28.33;58.83;0
3.1830000000000003;28.33;58.86;0
3.184;28.37;58.9;0
3.185;28.41;58.93;0
3.186;28.46;58.97;0
3.1870000000000003;28.46;59.0;0
3.188;28.4;59.0;0
3.189;28.34;59.0;0
3.19;28.3;59.0;0
3.1910000000000003;28.31;59.0;0
3.192;28.35;59.0;0
3.193;28.4;58.97;0
3.194;28.44;58.93;0
3.1950000000000003;28.43;58.9;0
3.196;28.37;58.86;0
3.197;28.31;58.83;0
3.198;28.32;58.83;0
3.1990000000000003;28.33;58.83;0
3.2;28.37;58.83;0
3.201;28.42;58.83;0
3.202;28.46;58.83;0
3.203;28.45;58.83;0
3.204;28.4;58.83;0
3.205;28.36;58.83;0
3.206;28.32;58.83;0
3.207;28.34;58.83;0
3.208;28.37;58.8;0
3.209;28.44;58.76;0
3.21;28.46;58.73;0
3.211;28.44;58.7;0
3.212;28.39;58.66;0
3.213;28.34;58.63;0
3.214;28.34;58.63;0
3.215;28.36;58.63;0
3.216;28.43;58.63;0
3.217;28.48;58.63;0
3.218;28.49;58.63;0
3.219;28.48;58.63;0
3.22;28.44;58.63;0
3.221;28.4;58.63;0
3.222;28.41;58.63;0
3.223;28.44;58.63;0
3.224;28.49;58.59;0
3.225;28.54;58.56;0
3.226;28.56;58.53;0
3.227;28.52;58.49;0
3.228;28.46;58.46;0
3.229;28.42;58.43;0
3.23;28.42;58.39;0
3.231;28.47;58.36;0
3.232;28.52;58.32;0
3.233;28.56;58.29;0
3.234;28.56;58.29;0
3.235;28.53;58.29;0
3.236;28.51;58.29;0
3.237;28.49;58.29;0
3.238;28.51;58.29;0
3.239;28.56;58.29;0
3.24;28.61;58.29;0
3.241;28.65;58.29;0
3.242;28.64;58.29;0
3.243;28.59;58.29;0
3.244;28.54;58.29;0
3.245;28.51;58.29;0
3.246;28.52;58.29;0
3.247;28.56;58.29;0
3.248;28.58;58.29;0
3.249;28.63;58.32;0
3.25;28.62;58.36;0
3.251;28.57;58.39;0
3.2520000000000002;28.52;58.43;0
3.253;28.49;58.46;0
3.254;28.52;58.49;0
3.255;28.57;58.53;0
3.2560000000000002;28.62;58.56;0
3.257;28.65;58.59;0
3.258;28.62;58.63;0
3.259;28.56;58.66;0
3.2600000000000002;28.52;58.7;0
3.261;28.5;58.73;0
3.262;28.54;58.76;0
3.263;28.61;58.8;0
3.2640000000000002;28.66;58.83;0
3.265;28.65;58.86;0
3.266;28.65;58.9;0
3.267;28.6;58.93;0
3.2680000000000002;28.55;58.97;0
3.269;28.54;59.0;0
3.27;28.57;59.0;0
3.271;28.6;59.0;0
3.2720000000000002;28.64;59.0;0
3.273;28.64;59.0;0
3.274;28.59;59.0;0
3.275;28.53;58.97;0
3.2760000000000002;28.48;58.93;0
3.277;28.47;58.9;0
3.278;28.52;58.86;0
3.279;28.57;58.83;0
3.2800000000000002;28.61;58.8;0
3.281;28.62;58.76;0
3.282;28.55;58.73;0
3.283;28.51;58.7;0
3.2840000000000003;28.49;58.66;0
3.285;28.5;58.63;0
3.286;28.54;58.63;0
3.287;28.6;58.63;0
3.2880000000000003;28.64;58.63;0
3.289;28.65;58.63;0
3.29;28.61;58.66;0
3.291;28.55;58.7;0
3.2920000000000003;28.52;58.73;0
3.293;28.52;58.76;0
3.294;28.56;58.8;0
3.295;28.62;58.83;0
3.2960000000000003;28.65;58.83;0
3.297;28.61;58.83;0
3.298;28.56;58.83;0
3.299;28.51;58.83;0
3.3000000000000003;28.47;58.83;0
3.301;28.51;58.8;0
3.302;28.55;58.76;0
3.303;28.59;58.73;0
3.3040000000000003;28.62;58.7;0
3.305;28.62;58.66;0
3.306;28.58;58.66;0
3.307;28.54;58.66;0
3.3080000000000003;28.53;58.66;0
3.309;28.56;58.66;0
3.31;28.63;58.66;0
3.311;28.68;58.66;0
3.3120000000000003;28.7;58.66;0
3.313;28.69;58.66;0
3.314;28.63;58.66;0
3.315;28.57;58.66;0
3.3160000000000003;28.56;58.66;0
3.317;28.59;58.66;0
3.318;28.66;58.66;0
3.319;28.7;58.66;0
3.3200000000000003;28.71;58.66;0
3.321;28.68;58.7;0
3.322;28.62;58.73;0
3.323;28.58;58.76;0
3.3240000000000003;28.57;58.8;0
3.325;28.62;58.83;0
3.326;28.66;58.86;0
3.327;28.7;58.9;0
3.3280000000000003;28.71;58.93;0
3.329;28.69;58.97;0
3.33;28.64;59.0;0
3.331;28.61;59.03;0
3.332;28.62;59.07;0
3.333;28.64;59.1;0
3.334;28.68;59.13;0
3.335;28.72;59.17;0
3.336;28.72;59.2;0
3.337;28.67;59.24;0
3.338;28.62;59.27;0
3.339;28.59;59.3;0
3.34;28.6;59.34;0
3.341;28.65;59.37;0
3.342;28.69;59.37;0
3.343;28.73;59.37;0
3.344;28.7;59.37;0
3.345;28.64;59.37;0
3.346;28.59;59.37;0
3.347;28.55;59.37;0
3.348;28.56;59.37;0
3.349;28.59;59.37;0
3.35;28.61;59.37;0
3.351;28.63;59.37;0
3.352;28.62;59.4;0
3.353;28.6;59.44;0
3.354;28.53;59.47;0
3.355;28.52;59.5;0
3.356;28.54;59.54;0
3.357;28.58;59.54;0
3.358;28.63;59.54;0
3.359;28.65;59.54;0
3.36;28.63;59.54;0
3.361;28.56;59.54;0
3.362;28.5;59.5;0
3.363;28.5;59.47;0
3.364;28.53;59.44;0
3.365;28.6;59.4;0
3.366;28.63;59.37;0
3.367;28.64;59.37;0
3.368;28.59;59.37;0
3.369;28.53;59.37;0
3.37;28.51;59.37;0
3.371;28.5;59.37;0
3.372;28.53;59.37;0
3.373;28.55;59.37;0
3.374;28.59;59.37;0
3.375;28.62;59.37;0
3.376;28.61;59.37;0
3.3770000000000002;28.55;59.34;0
3.378;28.49;59.3;0
3.379;28.49;59.27;0
3.38;28.5;59.24;0
3.3810000000000002;28.54;59.2;0
3.382;28.59;59.17;0
3.383;28.58;59.13;0
3.384;28.55;59.1;0
3.3850000000000002;28.49;59.07;0
3.386;28.46;59.03;0
3.387;28.48;59.03;0
3.388;28.52;59.03;0
3.3890000000000002;28.57;59.03;0
3.39;28.6;59.03;0
3.391;28.5;59.03;0
3.392;28.46;59.03;0
3.3930000000000002;28.44;59.03;0
3.394;28.45;59.03;0
3.395;28.48;59.03;0
3.396;28.54;59.03;0
3.3970000000000002;28.57;59.03;0
3.398;28.58;59.03;0
3.399;28.55;59.03;0
3.4;28.49;59.03;0
3.4010000000000002;28.48;59.03;0
3.402;28.49;59.07;0
3.403;28.55;59.1;0
3.404;28.61;59.13;0
3.4050000000000002;28.63;59.17;0
3.406;28.61;59.2;0
3.407;28.54;59.24;0
3.408;28.5;59.27;0
3.4090000000000003;28.53;59.3;0
3.41;28.53;59.34;0
3.411;28.59;59.37;0
3.412;28.63;59.4;0
3.4130000000000003;28.64;59.4;0
3.414;28.61;59.4;0
3.415;28.55;59.4;0
3.416;28.5;59.4;0
3.4170000000000003;28.47;59.4;0
3.418;28.47;59.4;0
3.419;28.52;59.4;0
3.42;28.57;59.4;0
3.4210000000000003;28.6;59.4;0
3.422;28.55;59.4;0
3.423;28.5;59.44;0
3.424;28.45;59.47;0
3.4250000000000003;28.45;59.5;0
3.426;28.48;59.54;0
3.427;28.55;59.57;0
3.428;28.58;59.61;0
3.4290000000000003;28.56;59.64;0
3.43;28.5;59.67;0
3.431;28.45;59.71;0
3.432;28.41;59.74;0
3.4330000000000003;28.43;59.74;0
3.434;28.46;59.74;0
3.435;28.51;59.74;0
3.436;28.54;59.74;0
3.4370000000000003;28.52;59.71;0
3.438;28.48;59.67;0
3.439;28.43;59.64;0
3.44;28.4;59.61;0
3.4410000000000003;28.41;59.57;0
3.442;28.45;59.54;0
3.443;28.51;59.5;0
3.444;28.55;59.47;0
3.4450000000000003;28.53;59.44;0
3.446;28.49;59.4;0
3.447;28.44;59.4;0
3.448;28.42;59.4;0
3.4490000000000003;28.44;59.4;0
3.45;28.5;59.4;0
3.451;28.56;59.4;0
3.452;28.56;59.4;0
3.4530000000000003;28.55;59.4;0
3.454;28.5;59.4;0
3.455;28.45;59.4;0
3.456;28.42;59.4;0
3.457;28.42;59.4;0
3.458;28.46;59.37;0
3.459;28.47;59.34;0
3.46;28.49;59.3;0
3.461;28.48;59.27;0
3.462;28.41;59.24;0
3.463;28.37;59.2;0
3.464;28.36;59.17;0
3.465;28.39;59.13;0
3.466;28.46;59.1;0
3.467;28.5;59.07;0
3.468;28.5;59.07;0
3.469;28.47;59.07;0
3.47;28.4;59.07;0
3.471;28.36;59.07;0
3.472;28.37;59.07;0
3.473;28.4;59.07;0
3.474;28.45;59.07;0
3.475;28.49;59.07;0
3.476;28.49;59.07;0
3.477;28.48;59.07;0
3.478;28.44;59.07;0
3.479;28.41;59.07;0
3.48;28.4;59.07;0
3.481;28.43;59.07;0
3.482;28.46;59.07;0
3.483;28.52;59.07;0
3.484;28.52;59.1;0
3.485;28.48;59.13;0
3.486;28.43;59.17;0
3.487;28.39;59.2;0
3.488;28.41;59.24;0
3.489;28.47;59.27;0
3.49;28.51;59.3;0
3.491;28.53;59.34;0
3.492;28.5;59.37;0
3.493;28.45;59.4;0
3.494;28.4;59.4;0
3.495;28.39;59.4;0
3.496;28.41;59.4;0
3.497;28.44;59.4;0
3.498;28.46;59.4;0
3.499;28.49;59.4;0
3.5;28.5;59.4;0
3.501;28.45;59.4;0
3.5020000000000002;28.38;59.4;0
3.503;28.36;59.4;0
3.504;28.36;59.44;0
3.505;28.43;59.47;0
3.5060000000000002;28.47;59.5;0
3.507;28.51;59.54;0
3.508;28.48;59.57;0
3.509;28.4;59.61;0
3.5100000000000002;28.33;59.64;0
3.511;28.31;59.67;0
3.512;28.34;59.71;0
3.513;28.38;59.74;0
3.5140000000000002;28.42;59.74;0
3.515;28.44;59.74;0
3.516;28.4;59.74;0
3.517;28.34;59.74;0
3.5180000000000002;28.3;59.71;0
3.519;28.32;59.67;0
3.52;28.35;59.64;0
3.521;28.38;59.61;0
3.5220000000000002;28.43;59.57;0
3.523;28.43;59.54;0
3.524;28.4;59.5;0
3.525;28.35;59.47;0
3.5260000000000002;28.3;59.44;0
3.527;28.27;59.4;0
3.528;28.31;59.37;0
3.529;28.36;59.37;0
3.5300000000000002;28.41;59.37;0
3.531;28.39;59.37;0
3.532;28.34;59.37;0
3.533;28.29;59.37;0
3.5340000000000003;28.25;59.37;0
3.535;28.28;59.37;0
3.536;28.3;59.37;0
3.537;28.35;59.37;0
3.5380000000000003;28.36;59.37;0
3.539;28.34;59.37;0
3.54;28.3;59.37;0
3.541;28.25;59.37;0
3.5420000000000003;28.21;59.37;0
3.543;28.22;59.37;0
3.544;28.26;59.37;0
3.545;28.32;59.37;0
3.5460000000000003;28.38;59.37;0
3.547;28.36;59.37;0
3.548;28.29;59.37;0
3.549;28.22;59.37;0
3.5500000000000003;28.19;59.37;0
3.551;28.2;59.37;0
3.552;28.27;59.37;0
3.553;28.3;59.37;0
3.5540000000000003;28.32;59.37;0
3.555;28.29;59.37;0
3.556;28.23;59.37;0
3.557;28.2;59.37;0
3.5580000000000003;28.2;59.37;0
3.559;28.23;59.37;0
3.56;28.28;59.37;0
3.561;28.31;59.37;0
3.5620000000000003;28.36;59.37;0
3.563;28.34;59.37;0
3.564;28.29;59.37;0
3.565;28.23;59.4;0
3.5660000000000003;28.22;59.44;0
3.567;28.26;59.47;0
3.568;28.32;59.5;0
3.569;28.37;59.54;0
3.5700000000000003;28.38;59.57;0
3.571;28.34;59.61;0
3.572;28.29;59.64;0
3.573;28.26;59.67;0
3.5740000000000003;28.25;59.71;0
3.575;28.28;59.71;0
3.576;28.33;59.71;0
3.577;28.33;59.71;0
3.5780000000000003;28.31;59.71;0
3.579;28.28;59.71;0
3.58;28.24;59.71;0
3.581;28.21;59.71;0
3.5820000000000003;28.22;59.71;0
3.583;28.25;59.71;0
3.584;28.3;59.71;0
3.585;28.35;59.71;0
3.586;28.34;59.74;0
3.587;28.33;59.77;0
3.588;28.26;59.81;0
3.589;28.22;59.81;0
3.59;28.22;59.81;0
3.591;28.28;59.81;0
3.592;28.34;59.81;0
3.593;28.35;59.81;0
3.594;28.33;59.81;0
3.595;28.26;59.81;0
3.596;28.21;59.77;0
3.597;28.18;59.74;0
3.598;28.2;59.71;0
3.599;28.25;59.71;0
3.6;28.29;59.71;0
3.601;28.31;59.71;0
3.602;28.29;59.71;0
3.603;28.23;59.71;0
3.604;28.19;59.71;0
3.605;28.16;59.71;0
3.606;28.18;59.71;0
3.607;28.21;59.71;0
3.608;28.27;59.71;0
3.609;28.3;59.71;0
3.61;28.29;59.71;0
3.611;28.2;59.71;0
3.612;28.15;59.71;0
3.613;28.13;59.71;0
3.614;28.16;59.71;0
3.615;28.22;59.71;0
3.616;28.26;59.71;0
3.617;28.26;59.71;0
3.618;28.21;59.71;0
3.619;28.16;59.71;0
3.62;28.12;59.71;0
3.621;28.13;59.71;0
3.622;28.16;59.71;0
3.623;28.19;59.71;0
3.624;28.25;59.71;0
3.625;28.27;59.71;0
3.626;28.26;59.71;0
3.6270000000000002;28.2;59.71;0
3.628;28.16;59.71;0
3.629;28.15;59.71;0
3.63;28.19;59.71;0
3.6310000000000002;28.24;59.71;0
3.632;28.29;59.71;0
3.633;28.28;59.71;0
3.634;28.23;59.71;0
3.6350000000000002;28.17;59.71;0
3.636;28.15;59.71;0
3.637;28.17;59.71;0
3.638;28.23;59.71;0
3.6390000000000002;28.3;59.71;0
3.64;28.31;59.71;0
3.641;28.32;59.71;0
3.642;28.25;59.71;0
3.6430000000000002;28.2;59.71;0
3.644;28.19;59.71;0
3.645;28.2;59.71;0
3.646;28.25;59.74;0
3.6470000000000002;28.31;59.77;0
3.648;28.34;59.81;0
3.649;28.34;59.84;0
3.65;28.27;59.88;0
3.6510000000000002;28.22;59.91;0
3.652;28.2;59.94;0
3.653;28.23;59.98;0
3.654;28.29;60.01;0
3.6550000000000002;28.35;60.04;0
3.656;28.35;60.08;0
3.657;28.33;60.08;0
3.658;28.26;60.08;0
3.6590000000000003;28.22;60.08;0
3.66;28.23;60.08;0
3.661;28.27;60.08;0
3.662;28.29;60.08;0
3.6630000000000003;28.31;60.08;0
3.664;28.32;60.08;0
3.665;28.28;60.08;0
3.666;28.25;60.08;0
3.6670000000000003;28.2;60.08;0
3.668;28.18;60.08;0
3.669;28.22;60.08;0
3.67;28.33;60.08;0
3.6710000000000003;28.28;60.08;0
3.672;28.22;60.08;0
3.673;28.18;60.08;0
3.674;28.19;60.08;0
3.6750000000000003;28.23;60.08;0
3.676;28.3;60.08;0
3.677;28.32;60.08;0
3.678;28.31;60.08;0
3.6790000000000003;28.28;60.08;0
3.68;28.22;60.08;0
3.681;28.2;60.08;0
3.682;28.21;60.08;0
3.6830000000000003;28.23;60.08;0
3.684;28.31;60.08;0
3.685;28.34;60.08;0
3.686;28.33;60.08;0
3.6870000000000003;28.28;60.08;0
3.688;28.19;60.08;0
3.689;28.17;60.08;0
3.69;28.2;60.08;0
3.6910000000000003;28.25;60.08;0
3.692;28.3;60.08;0
3.693;28.3;60.08;0
3.694;28.25;60.08;0
3.6950000000000003;28.19;60.08;0
3.696;28.14;60.08;0
3.697;28.12;60.08;0
3.698;28.15;60.08;0
3.6990000000000003;28.17;60.08;0
3.7;28.21;60.08;0
3.701;28.24;60.08;0
3.702;28.22;60.08;0
3.7030000000000003;28.19;60.08;0
3.704;28.15;60.08;0
3.705;28.12;60.08;0
3.706;28.15;60.08;0
3.7070000000000003;28.19;60.08;0
3.708;28.23;60.08;0
3.709;28.24;60.08;0
3.71;28.21;60.08;0
3.7110000000000003;28.15;60.08;0
3.712;28.11;60.08;0
3.713;28.1;60.08;0
3.714;28.15;60.08;0
3.715;28.21;60.11;0
3.716;28.26;60.15;0
3.717;28.24;60.18;0
3.718;28.22;60.21;0
3.719;28.19;60.25;0
3.72;28.15;60.28;0
3.721;28.16;60.31;0
3.722;28.18;60.35;0
3.723;28.25;60.38;0
3.724;28.3;60.42;0
3.725;28.29;60.42;0
3.726;28.26;60.42;0
3.727;28.21;60.42;0
3.728;28.17;60.42;0
3.729;28.2;60.42;0
3.73;28.23;60.42;0
3.731;28.29;60.42;0
3.732;28.32;60.42;0
3.733;28.32;60.42;0
3.734;28.25;60.42;0
3.735;28.19;60.42;0
3.736;28.17;60.42;0
3.737;28.19;60.42;0
3.738;28.22;60.42;0
3.739;28.26;60.42;0
3.74;28.3;60.42;0
3.741;28.26;60.42;0
3.742;28.22;60.42;0
3.743;28.17;60.42;0
3.744;28.13;60.42;0
3.745;28.16;60.42;0
3.746;28.21;60.42;0
3.747;28.25;60.42;0
3.748;28.28;60.42;0
3.749;28.28;60.42;0
3.75;28.19;60.42;0
3.751;28.13;60.42;0
3.7520000000000002;28.11;60.42;0
3.753;28.14;60.42;0
3.754;28.18;60.42;0
3.755;28.24;60.42;0
3.7560000000000002;28.26;60.42;0
3.757;28.23;60.42;0
3.758;28.19;60.42;0
3.759;28.15;60.42;0
3.7600000000000002;28.15;60.42;0
3.761;28.18;60.42;0
3.762;28.21;60.42;0
3.763;28.26;60.42;0
3.7640000000000002;28.27;60.42;0
3.765;28.22;60.42;0
3.766;28.2;60.42;0
3.767;28.13;60.42;0
3.7680000000000002;28.15;60.42;0
3.769;28.2;60.42;0
3.77;28.25;60.42;0
3.771;28.3;60.42;0
3.7720000000000002;28.3;60.42;0
3.773;28.24;60.42;0
3.774;28.18;60.42;0
3.775;28.15;60.42;0
3.7760000000000002;28.17;60.42;0
3.777;28.2;60.38;0
3.778;28.25;60.35;0
3.779;28.27;60.31;0
3.7800000000000002;28.28;60.28;0
3.781;28.23;60.25;0
3.782;28.18;60.21;0
3.783;28.16;60.18;0
3.7840000000000003;28.17;60.15;0
3.785;28.21;60.11;0
3.786;28.24;60.08;0
3.787;28.27;60.08;0
3.7880000000000003;28.27;60.08;0
3.789;28.23;60.08;0
3.79;28.19;60.08;0
3.791;28.17;60.08;0
3.7920000000000003;28.2;60.08;0
3.793;28.26;60.08;0
3.794;28.32;60.08;0
3.795;28.35;60.08;0
3.7960000000000003;28.33;60.08;0
3.797;28.29;60.08;0
3.798;28.24;60.08;0
3.799;28.24;60.08;0
3.8000000000000003;28.25;60.08;0
3.801;28.28;60.08;0
3.802;28.33;60.08;0
3.803;28.36;60.08;0
3.8040000000000003;28.33;60.08;0
3.805;28.31;60.08;0
3.806;28.25;60.08;0
3.807;28.25;60.08;0
3.8080000000000003;28.3;60.08;0
3.809;28.34;60.08;0
3.81;28.39;60.08;0
3.811;28.41;60.08;0
3.8120000000000003;28.34;60.08;0
3.813;28.29;60.08;0
3.814;28.26;60.08;0
3.815;28.27;60.08;0
3.8160000000000003;28.31;60.08;0
3.817;28.34;60.08;0
3.818;28.37;60.08;0
3.819;28.37;60.08;0
3.8200000000000003;28.34;60.08;0
3.821;28.28;60.08;0
3.822;28.28;60.08;0
3.823;28.25;60.08;0
3.8240000000000003;28.26;60.08;0
3.825;28.31;60.08;0
3.826;28.34;60.08;0
3.827;28.36;60.08;0
3.8280000000000003;28.32;60.08;0
3.829;28.23;60.08;0
3.83;28.19;60.08;0
3.831;28.2;60.08;0
3.8320000000000003;28.25;60.08;0
3.833;28.31;60.08;0
3.834;28.34;60.08;0
3.835;28.32;60.08;0
3.8360000000000003;28.28;60.08;0
3.837;28.24;60.08;0
3.838;28.21;60.08;0
3.839;28.24;60.08;0
3.84;28.27;60.08;0
3.841;28.31;60.08;0
3.842;28.33;60.08;0
3.843;28.31;60.08;0
3.844;28.27;60.08;0
3.845;28.23;60.08;0
3.846;28.2;60.08;0
3.847;28.22;60.08;0
3.848;28.28;60.08;0
3.849;28.34;60.08;0
3.85;28.36;60.08;0
3.851;28.32;60.08;0
3.852;28.25;60.08;0
3.853;28.21;60.08;0
3.854;28.2;60.08;0
3.855;28.24;60.08;0
3.856;28.29;60.08;0
3.857;28.32;60.08;0
3.858;28.33;60.08;0
3.859;28.3;60.08;0
3.86;28.26;60.08;0
3.861;28.23;60.08;0
3.862;28.24;60.08;0
3.863;28.26;60.08;0
3.864;28.31;60.08;0
3.865;28.36;60.08;0
3.866;28.4;60.08;0
3.867;28.37;60.08;0
3.868;28.3;60.08;0
3.869;28.26;60.08;0
3.87;28.26;60.08;0
3.871;28.3;60.08;0
3.872;28.4;60.08;0
3.873;28.43;60.08;0
3.874;28.43;60.08;0
3.875;28.4;60.08;0
3.876;28.34;60.08;0
3.8770000000000002;28.32;60.08;0
3.878;28.34;60.04;0
3.879;28.39;60.01;0
3.88;28.42;59.98;0
3.8810000000000002;28.45;59.94;0
3.882;28.42;59.91;0
3.883;28.38;59.88;0
3.884;28.32;59.84;0
3.8850000000000002;28.3;59.81;0
3.886;28.31;59.77;0
3.887;28.36;59.74;0
3.888;28.42;59.74;0
3.8890000000000002;28.45;59.74;0
3.89;28.44;59.74;0
3.891;28.36;59.74;0
3.892;28.32;59.74;0
3.8930000000000002;28.31;59.74;0
3.894;28.33;59.74;0
3.895;28.39;59.74;0
3.896;28.45;59.74;0
3.8970000000000002;28.44;59.74;0
3.898;28.41;59.74;0
3.899;28.36;59.74;0
3.9;28.31;59.74;0
3.9010000000000002;28.31;59.74;0
3.902;28.33;59.74;0
3.903;28.36;59.74;0
3.904;28.41;59.74;0
3.9050000000000002;28.42;59.77;0
3.906;28.39;59.81;0
3.907;28.36;59.84;0
3.908;28.29;59.88;0
3.9090000000000003;28.29;59.91;0
3.91;28.31;59.94;0
3.911;28.37;59.98;0
3.912;28.42;60.01;0
3.9130000000000003;28.44;60.04;0
3.914;28.41;60.08;0
3.915;28.35;60.08;0
3.916;28.33;60.08;0
3.9170000000000003;28.32;60.08;0
3.918;28.36;60.08;0
3.919;28.4;60.04;0
3.92;28.43;60.01;0
3.9210000000000003;28.41;59.98;0
3.922;28.37;59.94;0
3.923;28.3;59.91;0
3.924;28.28;59.88;0
3.9250000000000003;28.25;59.84;0
3.926;28.31;59.81;0
3.927;28.37;59.77;0
3.928;28.42;59.74;0
3.9290000000000003;28.42;59.74;0
3.93;28.37;59.74;0
3.931;28.3;59.74;0
3.932;28.26;59.74;0
3.9330000000000003;28.28;59.74;0
3.934;28.34;59.74;0
3.935;28.37;59.74;0
3.936;28.4;59.74;0
3.9370000000000003;28.36;59.74;0
3.938;28.31;59.74;0
3.939;28.27;59.74;0
3.94;28.28;59.74;0
3.9410000000000003;28.29;59.74;0
3.942;28.33;59.74;0
3.943;28.36;59.74;0
3.944;28.39;59.74;0
3.9450000000000003;28.34;59.74;0
3.946;28.29;59.74;0
3.947;28.27;59.74;0
3.948;28.3;59.74;0
3.9490000000000003;28.35;59.74;0
3.95;28.43;59.74;0
3.951;28.48;59.74;0
3.952;28.45;59.74;0
3.9530000000000003;28.4;59.74;0
3.954;28.35;59.74;0
3.955;28.35;59.74;0
3.956;28.41;59.74;0
3.9570000000000003;28.48;59.74;0
3.958;28.51;59.74;0
3.959;28.49;59.74;0
3.96;28.48;59.74;0
3.9610000000000003;28.42;59.74;0
3.962;28.39;59.74;0
3.963;28.38;59.74;0
3.964;28.41;59.74;0
3.9650000000000003;28.48;59.74;0
3.966;28.53;59.74;0
3.967;28.55;59.74;0
3.968;28.51;59.74;0
3.969;28.44;59.74;0
3.97;28.4;59.74;0
3.971;28.4;59.74;0
3.972;28.45;59.74;0
3.973;28.52;59.74;0
3.974;28.57;59.74;0
3.975;28.53;59.74;0
3.976;28.47;59.74;0
3.977;28.42;59.74;0
3.978;28.4;59.74;0
3.979;28.42;59.74;0
3.98;28.45;59.74;0
3.981;28.48;59.74;0
3.982;28.51;59.74;0
3.983;28.49;59.74;0
3.984;28.45;59.74;0
3.985;28.4;59.74;0
3.986;28.37;59.74;0
3.987;28.38;59.74;0
3.988;28.43;59.74;0
3.989;28.47;59.74;0
3.99;28.48;59.74;0
3.991;28.45;59.74;0
3.992;28.4;59.74;0
3.993;28.34;59.74;0
3.994;28.33;59.74;0
3.995;28.36;59.74;0
3.996;28.43;59.74;0
3.997;28.48;59.74;0
3.998;28.49;59.74;0
3.999;28.44;59.74;0
4.0;28.4;59.74;0
4.001;28.36;59.74;0
4.002;28.34;59.74;0
4.003;28.36;59.74;0
4.0040000000000004;28.42;59.74;0
4.005;28.49;59.77;0
4.006;28.5;59.81;0
4.007;28.48;59.84;0
4.008;28.43;59.88;0
4.009;28.4;59.91;0
4.01;28.38;59.94;0
4.011;28.42;59.98;0
4.0120000000000005;28.47;60.01;0
4.013;28.51;60.04;0
4.014;28.5;60.08;0
4.015;28.43;60.08;0
4.016;28.38;60.08;0
